sensor, 0.0020,-0.0014,0.0018
sensor, -0.0044,0.0007,0.0189
sensor, -0.0130,-0.0014,0.0221
sensor, -0.0076,-0.0014,0.0178
sensor, -0.0044,0.0007,0.0135
sensor, -0.0087,-0.0014,0.0050
sensor, -0.0002,0.0007,-0.0046
sensor, 0.0041,-0.0003,-0.0056
sensor, -0.0012,-0.0025,-0.0003
sensor, -0.0002,-0.0003,0.0039
sensor, 0.0020,-0.0078,0.0050
sensor, 0.0009,-0.0067,0.0039
sensor, 0.0073,-0.0003,-0.0056
sensor, 0.0083,0.0007,-0.0184
sensor, 0.0020,0.0039,-0.0163
sensor, -0.0023,-0.0003,-0.0024
sensor, -0.0066,0.0007,0.0167
sensor, -0.0119,0.0007,0.0263
sensor, -0.0119,-0.0067,0.0146
sensor, -0.0066,-0.0099,-0.0088
sensor, -0.0044,-0.0142,-0.0323
sensor, 0.0041,-0.0099,-0.0504
sensor, 0.0009,-0.0067,-0.0195
sensor, -0.0066,0.0050,0.0039
sensor, -0.0034,0.0061,0.0167
sensor, -0.0012,0.0018,0.0189
sensor, -0.0034,0.0061,0.0039
sensor, -0.0002,0.0029,-0.0078
sensor, 0.0020,0.0007,-0.0099
sensor, -0.0002,0.0039,-0.0099
sensor, -0.0034,0.0082,-0.0024
sensor, -0.0023,0.0061,0.0135
sensor, -0.0023,-0.0025,0.0242
sensor, -0.0066,-0.0057,0.0285
sensor, -0.0034,-0.0046,0.0242
sensor, 0.0020,-0.0035,0.0146
sensor, 0.0009,-0.0035,0.0029
sensor, -0.0002,0.0007,-0.0035
sensor, 0.0052,0.0061,-0.0014
sensor, 0.0020,-0.0003,0.0050
sensor, -0.0002,-0.0014,0.0125
sensor, -0.0002,0.0029,0.0178
sensor, -0.0012,0.0007,0.0135
sensor, 0.0020,0.0029,0.0018
sensor, 0.0009,0.0029,-0.0088
sensor, 0.0020,0.0018,-0.0131
sensor, 0.0020,-0.0035,-0.0078
sensor, -0.0012,-0.0078,0.0018
sensor, -0.0066,-0.0067,0.0135
sensor, -0.0034,-0.0046,0.0210
sensor, 0.0020,-0.0057,0.0189
sensor, 0.0041,-0.0067,0.0093
sensor, 0.0073,-0.0078,-0.0056
sensor, 0.0083,-0.0067,-0.0174
sensor, 0.0052,-0.0046,-0.0216
sensor, -0.0002,-0.0014,-0.0174
sensor, -0.0066,0.0082,-0.0088
sensor, -0.0098,0.0093,0.0008
sensor, -0.0098,0.0029,0.0093
sensor, -0.0098,0.0007,0.0093
sensor, -0.0076,0.0007,-0.0003
sensor, 0.0009,-0.0035,0.0114
sensor, -0.0076,0.0018,0.0157
sensor, -0.0098,0.0018,0.0029
sensor, -0.0044,-0.0003,-0.0056
sensor, -0.0066,-0.0014,-0.0056
sensor, -0.0119,-0.0025,-0.0056
sensor, -0.0119,-0.0067,-0.0024
sensor, -0.0151,-0.0099,0.0071
sensor, -0.0215,-0.0035,0.0146
sensor, -0.0257,0.0007,0.0135
sensor, -0.0300,-0.0035,0.0093
sensor, -0.0343,0.0039,-0.0035
sensor, -0.0417,0.0039,-0.0142
sensor, -0.0492,-0.0025,-0.0216
sensor, -0.0630,-0.0025,-0.0216
sensor, -0.0747,-0.0078,-0.0195
sensor, -0.0833,-0.0131,-0.0131
sensor, -0.1014,-0.0089,-0.0003
sensor, -0.1301,0.0071,-0.0024
sensor, -0.1418,0.0061,-0.0067
sensor, -0.1525,-0.0014,-0.0110
sensor, -0.1738,0.0135,-0.0238
sensor, -0.1887,-0.0003,-0.0312
sensor, -0.1962,0.0050,-0.0280
sensor, -0.2132,0.0231,-0.0163
sensor, -0.2356,0.0167,-0.0131
sensor, -0.2452,0.0338,-0.0184
sensor, -0.2590,0.0348,-0.0110
sensor, -0.2782,0.0252,0.0008
sensor, -0.2942,0.0295,0.0029
sensor, -0.3070,0.0295,-0.0014
sensor, -0.3219,0.0327,-0.0110
sensor, -0.3347,0.0391,-0.0206
sensor, -0.3464,0.0465,-0.0280
sensor, -0.3656,0.0497,-0.0291
sensor, -0.3911,0.0529,-0.0184
sensor, -0.4167,0.0561,0.0008
sensor, -0.4348,0.0583,0.0199
sensor, -0.4465,0.0625,0.0135
sensor, -0.4604,0.0604,-0.0003
sensor, -0.4870,0.0519,-0.0099
sensor, -0.5211,0.0444,-0.0259
sensor, -0.5499,0.0455,-0.0493
sensor, -0.5797,0.0476,-0.0578
sensor, -0.6095,0.0583,-0.0674
sensor, -0.6191,0.0657,-0.0685
sensor, -0.6212,0.0817,-0.0451
sensor, -0.6287,0.0785,-0.0280
sensor, -0.6489,0.0785,-0.0152
sensor, -0.6574,0.0806,-0.0035
sensor, -0.6521,0.0860,0.0135
sensor, -0.6628,0.0849,0.0210
sensor, -0.6809,0.0891,0.0103
sensor, -0.6894,0.0860,0.0018
sensor, -0.6969,0.0902,0.0008
sensor, -0.7203,0.0849,0.0008
sensor, -0.7448,0.0849,-0.0131
sensor, -0.7480,0.0913,-0.0056
sensor, -0.7650,0.0742,0.0274
sensor, -0.8076,0.0636,0.0370
sensor, -0.8279,0.0700,0.0242
sensor, -0.8279,0.0678,0.0082
sensor, -0.8119,0.0625,-0.0238
sensor, -0.8023,0.0732,-0.0323
sensor, -0.7970,0.0764,-0.0163
sensor, -0.7917,0.0881,0.0093
sensor, -0.7874,0.1019,0.0231
sensor, -0.7895,0.0955,0.0316
sensor, -0.8023,0.0870,0.0412
sensor, -0.8172,0.0849,0.0338
sensor, -0.8279,0.0817,0.0029
sensor, -0.8439,0.0721,-0.0472
sensor, -0.8534,0.0806,-0.0696
sensor, -0.8566,0.0966,-0.0514
sensor, -0.8503,0.1030,-0.0163
sensor, -0.8407,0.0924,0.0189
sensor, -0.8449,0.0945,0.0423
sensor, -0.8503,0.1041,0.0412
sensor, -0.8481,0.1019,0.0189
sensor, -0.8449,0.0987,-0.0099
sensor, -0.8460,0.0977,-0.0461
sensor, -0.8481,0.1147,-0.1058
sensor, -0.8449,0.1243,-0.1431
sensor, -0.8449,0.1137,-0.1122
sensor, -0.8662,0.1190,-0.0791
sensor, -0.8822,0.1222,-0.0525
sensor, -0.8822,0.1179,-0.0248
sensor, -0.8811,0.1115,-0.0056
sensor, -0.8748,0.1105,0.0039
sensor, -0.8503,0.1190,-0.0078
sensor, -0.8215,0.1446,-0.0483
sensor, -0.8023,0.1722,-0.0962
sensor, -0.7938,0.1744,-0.1292
sensor, -0.8130,0.1595,-0.1303
sensor, -0.8385,0.1563,-0.0962
sensor, -0.8513,0.1541,-0.0546
sensor, -0.8577,0.1392,-0.0365
sensor, -0.8588,0.1318,-0.0461
sensor, -0.8513,0.1254,-0.0706
sensor, -0.8428,0.1222,-0.0951
sensor, -0.8364,0.1232,-0.1100
sensor, -0.8311,0.1392,-0.1036
sensor, -0.8353,0.1435,-0.0802
sensor, -0.8492,0.1286,-0.0536
sensor, -0.8545,0.1190,-0.0259
sensor, -0.8534,0.1094,-0.0142
sensor, -0.8428,0.1019,-0.0206
sensor, -0.8226,0.0966,-0.0301
sensor, -0.8055,0.0945,-0.0419
sensor, -0.7885,0.1051,-0.0653
sensor, -0.7735,0.0987,-0.1015
sensor, -0.7704,0.0955,-0.1196
sensor, -0.7778,0.1030,-0.0951
sensor, -0.7885,0.0849,-0.0514
sensor, -0.7885,0.0817,-0.0216
sensor, -0.7831,0.0870,-0.0142
sensor, -0.7874,0.0870,-0.0195
sensor, -0.7821,0.0955,-0.0344
sensor, -0.7672,0.0955,-0.0451
sensor, -0.7597,0.0806,-0.0504
sensor, -0.7586,0.0657,-0.0525
sensor, -0.7533,0.0572,-0.0461
sensor, -0.7395,0.0583,-0.0355
sensor, -0.7288,0.0583,-0.0323
sensor, -0.7224,0.0572,-0.0333
sensor, -0.7267,0.0561,-0.0333
sensor, -0.7341,0.0465,-0.0248
sensor, -0.7352,0.0423,-0.0078
sensor, -0.7395,0.0391,0.0103
sensor, -0.7384,0.0455,0.0221
sensor, -0.7288,0.0540,0.0167
sensor, -0.7256,0.0519,0.0008
sensor, -0.7278,0.0402,-0.0238
sensor, -0.7192,0.0348,-0.0483
sensor, -0.7043,0.0391,-0.0632
sensor, -0.6990,0.0402,-0.0642
sensor, -0.6915,0.0369,-0.0589
sensor, -0.6809,0.0412,-0.0504
sensor, -0.6660,0.0561,-0.0376
sensor, -0.6521,0.0710,-0.0291
sensor, -0.6404,0.0796,-0.0227
sensor, -0.6447,0.0764,-0.0206
sensor, -0.6489,0.0742,-0.0259
sensor, -0.6425,0.0710,-0.0387
sensor, -0.6383,0.0668,-0.0610
sensor, -0.6340,0.0583,-0.0791
sensor, -0.6297,0.0540,-0.0802
sensor, -0.6223,0.0593,-0.0568
sensor, -0.6063,0.0689,-0.0280
sensor, -0.5893,0.0689,-0.0110
sensor, -0.5775,0.0615,-0.0003
sensor, -0.5680,0.0593,0.0008
sensor, -0.5552,0.0625,-0.0035
sensor, -0.5477,0.0540,-0.0024
sensor, -0.5499,0.0433,0.0039
sensor, -0.5499,0.0369,0.0082
sensor, -0.5477,0.0284,0.0082
sensor, -0.5456,0.0242,-0.0088
sensor, -0.5435,0.0252,-0.0376
sensor, -0.5360,0.0295,-0.0621
sensor, -0.5264,0.0306,-0.0706
sensor, -0.5158,0.0252,-0.0557
sensor, -0.5104,0.0188,-0.0301
sensor, -0.4998,-0.0142,-0.0142
sensor, -0.4934,-0.0216,-0.0248
sensor, -0.4742,-0.0078,-0.0440
sensor, -0.4476,0.0007,-0.0578
sensor, -0.4231,0.0135,-0.0600
sensor, -0.4060,0.0338,-0.0472
sensor, -0.4007,0.0306,-0.0259
sensor, -0.3965,0.0210,-0.0035
sensor, -0.3858,0.0156,0.0178
sensor, -0.3656,0.0103,0.0295
sensor, -0.3410,0.0018,0.0274
sensor, -0.3219,0.0071,0.0210
sensor, -0.2942,0.0199,0.0189
sensor, -0.2590,0.0242,0.0114
sensor, -0.2345,0.0188,0.0018
sensor, -0.2207,0.0199,-0.0131
sensor, -0.2068,0.0274,-0.0270
sensor, -0.1951,0.0199,-0.0323
sensor, -0.1855,0.0029,-0.0280
sensor, -0.1770,-0.0035,-0.0152
sensor, -0.1621,-0.0078,-0.0003
sensor, -0.1355,-0.0078,0.0071
sensor, -0.1163,-0.0099,0.0029
sensor, -0.0939,0.0061,-0.0078
sensor, -0.0705,0.0231,-0.0291
sensor, -0.0662,0.0146,-0.0578
sensor, -0.0747,0.0114,-0.0823
sensor, -0.0843,0.0061,-0.0887
sensor, -0.0896,0.0018,-0.0749
sensor, -0.1003,0.0050,-0.0472
sensor, -0.1035,0.0018,-0.0270
sensor, -0.0982,-0.0035,-0.0259
sensor, -0.0886,-0.0046,-0.0312
sensor, -0.0779,-0.0003,-0.0344
sensor, -0.0662,0.0103,-0.0344
sensor, -0.0641,0.0135,-0.0344
sensor, -0.0737,-0.0014,-0.0355
sensor, -0.0790,-0.0099,-0.0376
sensor, -0.0769,-0.0131,-0.0355
sensor, -0.0737,-0.0227,-0.0323
sensor, -0.0673,-0.0248,-0.0259
sensor, -0.0566,-0.0280,-0.0184
sensor, -0.0406,-0.0227,-0.0110
sensor, -0.0289,-0.0120,-0.0067
sensor, -0.0268,-0.0110,-0.0067
sensor, -0.0247,-0.0131,-0.0056
sensor, -0.0225,-0.0227,-0.0014
sensor, -0.0151,-0.0248,0.0093
sensor, -0.0044,-0.0280,0.0157
sensor, 0.0052,-0.0334,0.0103
sensor, 0.0116,-0.0366,-0.0014
sensor, 0.0105,-0.0397,-0.0131
sensor, 0.0147,-0.0291,-0.0195
sensor, 0.0222,-0.0163,-0.0184
sensor, 0.0201,-0.0067,-0.0120
sensor, 0.0158,-0.0120,-0.0056
sensor, 0.0116,-0.0152,-0.0046
sensor, 0.0116,-0.0110,0.0008
sensor, 0.0094,-0.0110,0.0061
sensor, 0.0052,-0.0142,0.0114
sensor, 0.0009,-0.0216,0.0114
sensor, -0.0076,-0.0302,0.0146
sensor, -0.0140,-0.0312,0.0199
sensor, -0.0098,-0.0312,0.0242
sensor, -0.0044,-0.0259,0.0231
sensor, -0.0012,-0.0110,0.0252
sensor, 0.0041,-0.0078,0.0316
sensor, 0.0137,-0.0035,0.0359
sensor, 0.0158,-0.0078,0.0338
sensor, 0.0052,-0.0184,0.0285
sensor, -0.0012,-0.0259,0.0167
sensor, 0.0009,-0.0227,0.0039
sensor, 0.0020,-0.0184,-0.0088
sensor, 0.0030,-0.0131,-0.0163
sensor, 0.0116,-0.0003,-0.0067
sensor, 0.0201,0.0071,0.0135
sensor, 0.0190,0.0061,0.0295
sensor, 0.0126,-0.0003,0.0370
sensor, 0.0052,-0.0078,0.0391
sensor, -0.0002,-0.0110,0.0316
sensor, 0.0020,-0.0089,0.0178
sensor, 0.0020,-0.0110,0.0008
sensor, 0.0041,-0.0131,-0.0099
sensor, 0.0116,-0.0120,-0.0078
sensor, 0.0158,-0.0067,0.0071
sensor, 0.0105,-0.0089,0.0210
sensor, 0.0052,-0.0120,0.0306
sensor, 0.0030,-0.0046,0.0348
sensor, 0.0009,-0.0025,0.0316
sensor, -0.0055,-0.0067,0.0199
sensor, -0.0108,-0.0046,0.0093
sensor, -0.0066,-0.0078,0.0039
sensor, -0.0023,-0.0067,0.0039
sensor, -0.0012,-0.0025,0.0050
sensor, 0.0020,-0.0014,0.0050
sensor, 0.0030,-0.0014,0.0050
sensor, -0.0023,-0.0046,0.0029
sensor, -0.0076,-0.0046,-0.0024
sensor, -0.0130,-0.0078,-0.0067
sensor, -0.0183,-0.0120,-0.0056
sensor, -0.0172,-0.0057,-0.0024
sensor, -0.0055,-0.0046,-0.0056
sensor, -0.0002,-0.0046,-0.0078
sensor, 0.0030,-0.0025,-0.0078
sensor, 0.0030,-0.0057,-0.0078
sensor, -0.0023,-0.0089,-0.0046
sensor, -0.0044,-0.0078,-0.0003
sensor, 0.0009,-0.0057,0.0029
sensor, -0.0034,-0.0078,-0.0003
sensor, -0.0055,-0.0078,0.0018
sensor, -0.0023,-0.0099,0.0082
sensor, 0.0009,-0.0152,0.0082
sensor, 0.0009,-0.0089,0.0050
sensor, 0.0020,-0.0025,0.0029
sensor, 0.0041,0.0018,0.0018
sensor, 0.0062,0.0071,0.0093
sensor, 0.0052,-0.0046,0.0146
sensor, 0.0020,-0.0078,0.0157
sensor, -0.0012,-0.0089,0.0157
sensor, -0.0034,-0.0142,0.0082
sensor, -0.0076,-0.0120,0.0029
sensor, -0.0119,-0.0110,0.0018
sensor, -0.0055,-0.0078,0.0093
sensor, -0.0012,-0.0025,0.0210
sensor, -0.0023,-0.0057,0.0338
sensor, -0.0002,-0.0099,0.0423
sensor, 0.0073,-0.0078,0.0423
sensor, 0.0137,-0.0078,0.0285
sensor, 0.0137,-0.0131,0.0093
sensor, 0.0126,-0.0131,-0.0088
