sensor, -0.0231,-0.0706,-0.0182, 0.0020,-0.0037,0.0027, 0.0000,0.0000,0.0000,0.0000, 7.5470,16.2491,51.6449
sensor, -0.0609,-0.0621,-0.0118, 0.0009,-0.0026,0.0016, -0.4961,0.7347,0.2613,0.3818, 7.5470,16.2491,51.6449
sensor, -0.0370,-0.0545,-0.0186, 0.0041,-0.0005,0.0016, -0.4962,0.7346,0.2613,0.3819, 8.2458,15.5502,53.0045
sensor, 0.0007,-0.0319,-0.0145, 0.0041,-0.0015,0.0005, -0.4963,0.7346,0.2612,0.3819, 8.2458,15.5502,53.0045
sensor, 0.0065,-0.0378,-0.0190, 0.0041,-0.0015,-0.0016, -0.4963,0.7345,0.2612,0.3820, 8.2458,15.5502,53.0045
sensor, -0.0257,-0.0598,-0.0222, 0.0041,-0.0026,-0.0005, -0.4964,0.7345,0.2611,0.3820, 8.2458,15.5502,53.0045
sensor, 0.0008,-0.0592,-0.0405, 0.0020,-0.0068,-0.0005, -0.4965,0.7344,0.2611,0.3820, 7.5470,16.9464,53.6850
sensor, -0.0218,-0.0619,-0.0149, 0.0009,-0.0090,-0.0005, -0.4966,0.7344,0.2610,0.3820, 7.5470,16.9464,53.6850
sensor, -0.0299,-0.0556,-0.0334, 0.0009,-0.0101,0.0005, -0.4967,0.7343,0.2609,0.3821, 7.5470,16.9464,53.6850
sensor, -0.0307,-0.0716,-0.0061, -0.0002,-0.0111,0.0005, -0.4968,0.7342,0.2609,0.3822, 7.5470,16.9464,53.6850
sensor, -0.0010,-0.0669,-0.0434, -0.0002,-0.0132,0.0005, -0.4968,0.7342,0.2609,0.3822, 7.5470,15.5502,53.0045
sensor, -0.0479,-0.0722,-0.0079, -0.0012,-0.0164,0.0037, -0.4969,0.7341,0.2608,0.3822, 7.5470,15.5502,53.0045
sensor, -0.0388,-0.0732,-0.0453, -0.0034,-0.0164,0.0016, -0.4970,0.7340,0.2608,0.3823, 7.5470,15.5502,53.0045
